date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2025-01-06,GGBR3,GGBR3,16.02,16.79,15.43,15.47,15.47,253100,16.02,16.79,15.43,15.47,1.0,16.79,15.43,0,253100,1167,4092690.0,1,02,010,BRGGBRACNOR1,194,ON      N1,GERDAU
2025-01-13,GGBR3,GGBR3,15.34,16.07,15.2,15.92,15.92,130100,15.34,16.07,15.2,15.92,1.0,16.07,15.2,0,130100,724,2049405.0,1,02,010,BRGGBRACNOR1,194,ON      N1,GERDAU
2025-01-20,GGBR3,GGBR3,16.0,16.78,15.75,16.25,16.25,433800,16.0,16.78,15.75,16.25,1.0,16.78,15.75,0,433800,3272,6991122.0,1,02,010,BRGGBRACNOR1,194,ON      N1,GERDAU
2025-01-27,GGBR3,GGBR3,16.02,16.65,15.73,15.87,15.87,130200,16.02,16.65,15.73,15.87,1.0,16.65,15.73,0,130200,717,2117224.0,1,02,010,BRGGBRACNOR1,194,ON      N1,GERDAU
2025-02-03,GGBR3,GGBR3,15.96,16.15,15.7,15.86,15.86,157400,15.96,16.15,15.7,15.86,1.0,16.15,15.7,0,157400,959,2497652.0,1,02,010,BRGGBRACNOR1,194,ON      N1,GERDAU
2025-02-10,GGBR3,GGBR3,16.01,16.87,15.89,16.35,16.35,144400,16.01,16.87,15.89,16.35,1.0,16.87,15.89,0,144400,638,2363247.0,1,02,010,BRGGBRACNOR1,194,ON      N1,GERDAU
2025-02-17,GGBR3,GGBR3,16.42,16.45,15.36,15.36,15.36,167300,16.42,16.45,15.36,15.36,1.0,16.45,15.36,0,167300,805,2653477.0,1,02,010,BRGGBRACNOR1,194,ON      N1,GERDAU
2025-02-24,GGBR3,GGBR3,15.52,16.01,15.18,15.69,15.69,579000,15.52,16.01,15.18,15.69,1.0,16.01,15.18,0,579000,904,9112278.0,1,02,010,BRGGBRACNOR1,194,ON      N1,GERDAU
2025-03-05,GGBR3,GGBR3,15.7,15.97,15.52,15.84,15.84,53600,15.7,15.97,15.52,15.84,1.0,15.97,15.52,0,53600,358,844123.0,1,02,010,BRGGBRACNOR1,195,ON  ED  N1,GERDAU
2025-03-10,GGBR3,GGBR3,15.52,15.82,15.33,15.71,15.71,139000,15.52,15.82,15.33,15.71,1.0,15.82,15.33,0,139000,801,2162579.0,1,02,010,BRGGBRACNOR1,195,ON  ED  N1,GERDAU
2025-03-17,GGBR3,GGBR3,15.71,16.25,15.71,16.06,16.06,126000,15.71,16.25,15.71,16.06,1.0,16.25,15.71,0,126000,879,2010125.0,1,02,010,BRGGBRACNOR1,195,ON      N1,GERDAU
2025-03-24,GGBR3,GGBR3,15.8,16.48,15.8,15.95,15.95,116400,15.8,16.48,15.8,15.95,1.0,16.48,15.8,0,116400,640,1884842.0,1,02,010,BRGGBRACNOR1,195,ON      N1,GERDAU
2025-03-31,GGBR3,GGBR3,15.94,15.95,14.56,14.75,14.75,241600,15.94,15.95,14.56,14.75,1.0,15.95,14.56,0,241600,1367,3680279.0,1,02,010,BRGGBRACNOR1,195,ON      N1,GERDAU
2025-04-07,GGBR3,GGBR3,14.7,14.98,13.51,14.28,14.28,394800,14.7,14.98,13.51,14.28,1.0,14.98,13.51,0,394800,2104,5561880.0,1,02,010,BRGGBRACNOR1,195,ON      N1,GERDAU
2025-04-14,GGBR3,GGBR3,14.23,14.66,14.22,14.55,14.55,117900,14.23,14.66,14.22,14.55,1.0,14.66,14.22,0,117900,558,1709563.0,1,02,010,BRGGBRACNOR1,195,ON      N1,GERDAU
2025-04-22,GGBR3,GGBR3,14.36,14.99,14.16,14.99,14.99,86700,14.36,14.99,14.16,14.99,1.0,14.99,14.16,0,86700,476,1266527.0,1,02,010,BRGGBRACNOR1,195,ON      N1,GERDAU
2025-04-28,GGBR3,GGBR3,15.0,15.2,14.48,14.94,14.94,123000,15.0,15.2,14.48,14.94,1.0,15.2,14.48,0,123000,704,1830768.0,1,02,010,BRGGBRACNOR1,195,ON      N1,GERDAU
2025-05-05,GGBR3,GGBR3,14.9,14.91,14.19,14.55,14.55,280000,14.9,14.91,14.19,14.55,1.0,14.91,14.19,0,280000,1525,4064308.0,1,02,010,BRGGBRACNOR1,196,ON  ED  N1,GERDAU
