date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2025-01-06,JHSF3,JHSF3,3.69,3.81,3.65,3.65,3.65,8963700,3.69,3.81,3.65,3.65,1.0,3.81,3.65,0,8963700,16280,33331707.0,1,02,010,BRJHSFACNOR2,143,ON  ED  NM,JHSF PART
2025-01-13,JHSF3,JHSF3,3.67,3.76,3.6,3.66,3.66,15176500,3.67,3.76,3.6,3.66,1.0,3.76,3.6,0,15176500,24560,55630042.0,1,02,010,BRJHSFACNOR2,143,ON      NM,JHSF PART
2025-01-20,JHSF3,JHSF3,3.66,3.8,3.62,3.69,3.69,14502500,3.66,3.8,3.62,3.69,1.0,3.8,3.62,0,14502500,23254,53990407.0,1,02,010,BRJHSFACNOR2,143,ON      NM,JHSF PART
2025-01-27,JHSF3,JHSF3,3.7,4.02,3.68,3.96,3.96,13013400,3.7,4.02,3.68,3.96,1.0,4.02,3.68,0,13013400,18699,50608323.0,1,02,010,BRJHSFACNOR2,144,ON  ED  NM,JHSF PART
2025-02-03,JHSF3,JHSF3,3.96,3.96,3.8,3.87,3.87,10433800,3.96,3.96,3.8,3.87,1.0,3.96,3.8,0,10433800,20468,40586009.0,1,02,010,BRJHSFACNOR2,144,ON  ED  NM,JHSF PART
2025-02-10,JHSF3,JHSF3,3.91,4.02,3.88,4.01,4.01,9929000,3.91,4.02,3.88,4.01,1.0,4.02,3.88,0,9929000,18514,39338113.0,1,02,010,BRJHSFACNOR2,144,ON      NM,JHSF PART
2025-02-17,JHSF3,JHSF3,3.98,4.13,3.84,3.84,3.84,16811400,3.98,4.13,3.84,3.84,1.0,4.13,3.84,0,16811400,29179,66513353.0,1,02,010,BRJHSFACNOR2,144,ON      NM,JHSF PART
2025-02-24,JHSF3,JHSF3,3.84,3.88,3.56,3.56,3.56,29535000,3.84,3.88,3.56,3.56,1.0,3.88,3.56,0,29535000,27339,107730056.0,1,02,010,BRJHSFACNOR2,145,ON  ED  NM,JHSF PART
2025-03-05,JHSF3,JHSF3,3.6,3.84,3.56,3.78,3.78,16377000,3.6,3.84,3.56,3.78,1.0,3.84,3.56,0,16377000,26548,61134253.0,1,02,010,BRJHSFACNOR2,145,ON  ED  NM,JHSF PART
2025-03-10,JHSF3,JHSF3,3.75,3.93,3.61,3.89,3.89,25155800,3.75,3.93,3.61,3.89,1.0,3.93,3.61,0,25155800,28516,93644416.0,1,02,010,BRJHSFACNOR2,145,ON      NM,JHSF PART
